TRAPX	TRAPY
50112	108896
50144	109216
49920	108832
49824	109600
50016	109600
50080	109920
49856	109920
49984	110208
50080	110560
49792	110240
50048	110912
49920	110624
49888	111488
49856	110912
50048	111680
49888	111872
50336	103360
50400	102976
50560	103104
50592	102592
50592	103360
50208	103168
50176	103680
50240	104096
50464	104256
50400	103872
50656	104000
50656	103552
50496	103616
50240	104384
50240	105408
50496	105440
50464	104544
50368	105696
50208	106016
50464	106112
50432	106560
50560	106912
50240	108160
50368	108000
50368	108512
50528	107936
50464	108224
50528	108512
50176	108544
50432	109216
50464	109504
50304	108992
50592	108832
50656	109216
50240	109568
50368	109920
50240	110208
50592	110144
50304	110560
50496	110528
50400	110304
50560	110912
50176	111296
50400	111296
50528	111328
50176	111040
50400	110752
50272	111712
50464	111712
50624	111680
50368	112096
50592	112096
50176	112000
51104	96928
50880	96896
50944	97216
50720	97056
51168	96640
50976	96704
51072	97536
51040	97888
51168	102208
50816	102592
50816	103072
51072	103008
51008	102464
51008	103296
50688	102752
51104	102720
50944	103552
50848	105440
50688	105696
50784	106144
51008	105760
51040	106240
51168	105472
50752	106400
50784	107072
50784	106656
51008	106560
51008	106944
50688	107424
51008	107424
50752	108416
50784	108704
50912	109088
51008	109472
51072	108544
51104	108896
51168	109248
51040	109792
51136	110080
50688	110560
50784	110880
50688	111264
50880	111264
50880	111584
51072	111296
51008	110624
51008	110976
50784	111936
51360	97184
51360	96832
51200	97248
51456	97632
51552	98048
51232	98080
51232	97600
51424	98048
51648	97568
51456	98688
51648	98880
51296	98304
51520	98400
51520	99136
51392	101280
51296	101856
51424	102176
51520	101632
51648	102016
51296	101472
51584	102368
51648	101440
51232	103392
51296	102624
51392	102976
51456	103392
51552	102624
51680	103104
51584	102912
51232	103136
51232	103712
51232	105984
51456	105504
51488	105984
51488	106464
51680	105536
51680	105984
51680	106464
51232	107424
51232	106944
51232	106496
51488	106912
51520	107328
51680	106912
51680	107296
51680	107616
51680	107968
51648	108320
51424	107808
51456	108192
51648	108672
51424	108608
51456	109088
51200	109632
51520	109664
51616	109984
51680	110336
51392	110112
51200	111008
51200	110656
51968	98176
51808	98176
51744	97824
52032	97952
51840	98816
51712	98560
51968	98592
52032	102272
52192	102112
51840	102400
51904	102784
51712	102752
52128	102656
51904	106400
51904	105888
51904	106880
51872	107616
52128	107648
52192	108128
51936	107936
51968	108352
51936	108736
51712	109152
52000	109184
51872	109376
52160	108864
52160	109376
52160	109696
51840	109664
51872	110016
52160	110112
52288	98624
52512	98816
52448	99072
52672	98720
52256	98304
52704	101248
52288	102752
52288	102432
52384	107680
52640	107872
52640	108224
52416	108160
52288	108544
52576	108608
52352	109216
52576	109056
52576	109472
52448	108832
52384	109728
52448	110144
52640	109856
52416	110464
52672	110560
53024	99232
52736	99040
53152	98976
53216	98368
53024	100160
53184	99840
52896	99872
53184	100192
52832	99424
53056	99648
52896	100928
53120	101056
52928	100544
53184	100448
53184	100832
52960	101920
53184	101952
52896	101440
52768	101792
53152	101536
52992	108512
52928	108000
52768	109344
52736	108800
52928	109440
52992	108928
53216	108640
53216	109120
52896	109120
52928	109920
53088	109760
53408	98176
53696	98720
53440	99008
53504	98528
53600	99296
53248	99232
53248	98688
53344	100192
53568	100128
53440	99840
53664	99584
53440	99456
53376	100608
53376	101056
53600	101152
53632	100768
53248	101312
53472	100832
53344	101536
53408	101952
53600	101568
53664	102048
53536	101792
53248	109536
53472	109312
53536	108992
53600	108672
53344	108800
53280	110016
53600	110176
53472	109792
53312	110400
54016	97952
53920	97728
54112	98752
54144	99232
53920	99104
53920	98656
53824	98304
54144	98336
53792	98912
54176	98976
54016	100224
54144	99744
53888	99904
53888	99488
53920	101184
53920	100768
53792	100960
54144	100608
53952	100512
53920	102048
53920	101632
53760	101376
53760	101824
53856	102368
54304	98176
54752	99040
54528	99040
54368	99168
54272	100256
54560	100320
54752	100064
54624	99392
54560	99840
54336	100064
54336	99584
54368	100640
54816	99776
54816	99424
