NpcName	Class	NpcTemplateId	NpcType	NpcCamp	NpcLevel	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	NpcTreasure	NpcDroprate	XPos	YPos	NpcPosFile	Removewhendeath	Quantity	ChangeColorScheme
6023	0	6023	5	5	1	1	20	20	20	20	20	1		51168	96736				
6023	0	6023	5	5	1	1	20	20	20	20	20	1		51968	98784				
6023	0	6023	5	5	1	1	20	20	20	20	20	1		51904	101792				
6024	0	6024	5	5	1	1	20	20	20	20	20	1		47264	95872				
6024	0	6024	5	5	1	1	20	20	20	20	20	1		48768	98656				
6024	0	6024	5	5	1	1	20	20	20	20	20	1		49568	96416				
6024	0	6024	5	5	1	1	20	20	20	20	20	1		50880	95904				
6024	0	6024	5	5	1	1	20	20	20	20	20	1		51488	97632				
6032	0	6032	5	5	1	1	20	20	20	20	20	1		50944	100352				
6033	0	6033	5	5	1	1	20	20	20	20	20	1		50848	100192				
6035	0	6035	5	5	1	1	20	20	20	20	20	1		50912	100224				
6041	0	6041	5	5	1	1	20	20	20	20	20	1		48608	99328				
6041	0	6041	5	5	1	1	20	20	20	20	20	1		48672	99392				
6041	0	6041	5	5	1	1	20	20	20	20	20	1		49184	96832				
6041	0	6041	5	5	1	1	20	20	20	20	20	1		49472	102112				
6041	0	6041	5	5	1	1	20	20	20	20	20	1		51360	98176				
6042	0	6042	5	5	1	1	20	20	20	20	20	1		49952	99168				
6055	0	6055	5	5	1	1	20	20	20	20	20	1		48192	98944				
6058	0	6058	5	5	1	1	20	20	20	20	20	1		47360	99616				
6074	0	6074	5	5	1	1	20	20	20	20	20	1		48032	100640				
6077	0	6077	5	5	1	1	20	20	20	20	20	1		46432	102272				
6077	0	6077	5	5	1	1	20	20	20	20	20	1		51232	102624				
6079	0	6079	5	5	1	1	20	20	20	20	20	1		49440	101728				
6091	0	6091	5	5	1	1	20	20	20	20	20	1		48960	100448				
6092	0	6092	5	5	1	1	20	20	20	20	20	1		50400	99584				
6099	0	6099	5	5	1	1	20	20	20	20	20	1		47904	98944				
6099	0	6099	5	5	1	1	20	20	20	20	20	1		51776	98688				
6100	0	6100	5	5	1	1	20	20	20	20	20	1		51072	98688				
6103	0	6103	5	5	1	1	20	20	20	20	20	1		47232	101920				
6103	0	6103	5	5	1	1	20	20	20	20	20	1		50464	101120				
6103	0	6103	5	5	1	1	20	20	20	20	20	1		51808	96352				
6103	0	6103	5	5	1	1	20	20	20	20	20	1		51712	102016				
6104	0	6104	5	5	1	1	20	20	20	20	20	1		48096	98944				
6112	0	6112	5	5	1	1	20	20	20	20	20	1		49376	101632				
6114	0	6114	5	5	1	1	20	20	20	20	20	1		48608	102432				
6114	0	6114	5	5	1	1	20	20	20	20	20	1		49440	96992				
