TRAPX	TRAPY
48704	106976
48704	106944
48768	107040
48800	107072
48832	107104
48864	107136
48896	107168
48928	107200
48960	107232
48960	107264
48960	107296
48992	107328
49024	107360
49056	107392
49088	107424
49120	107424
48704	116704
48704	116672
48672	116640
48672	116608
48672	116576
48672	116544
48640	116512
48640	116960
48672	116928
48672	116896
48672	116864
48672	116832
48672	116800
48672	116768
48704	116736
49152	105856
49184	105888
49216	105920
49248	105952
49280	105984
49312	106016
49344	106048
49376	106080
49408	106112
49440	106144
49472	106176
49504	106208
49536	106240
49568	106272
49600	106272
49152	107424
49184	107424
49216	107360
49216	107392
49216	107392
49216	107392
49248	107328
49280	107328
49312	107328
49344	107328
49824	106528
49856	106496
49888	106496
49920	106496
49792	106528
49760	106560
49760	106592
49760	106624
49760	106656
49760	106688
49760	106720
49760	106752
49792	106784
49824	106816
49856	106848
49888	106880
49888	106912
49888	106944
49920	106976
49952	107008
49984	107008
50048	106976
50016	106976
50080	106944
50080	106912
50080	106880
50112	106848
50112	106816
50112	106784
50112	106752
50112	106720
50080	106688
50048	106656
50016	106624
50016	106592
50016	106560
49984	106528
49952	106496
49984	106496
50144	115232
50112	115232
50080	115232
50048	115232
50016	115232
49984	115200
49952	115168
49920	115136
49888	115104
49888	115072
49920	116480
49888	116448
49952	116480
49984	116448
50016	116416
50048	116384
50080	116352
50112	116352
50144	116320
50432	115008
50400	115040
50368	115072
50368	115104
50336	115136
50304	115168
50272	115200
50240	115200
50208	115232
50176	115232
50176	116288
50208	116256
50240	116256
50272	116256
50336	116192
50304	116224
50368	116224
50400	116256
50400	116288
51680	114880
51648	114912
51616	114944
51584	114976
51680	116288
51648	116288
52192	106112
52160	106144
52128	106176
52096	106208
52096	106240
52064	106272
52032	106304
52032	106336
52032	106368
52032	106400
52032	106432
52032	106464
52096	106624
52128	106624
52160	106624
52192	106592
52032	106496
52064	106528
52064	106560
52064	106592
52000	114432
51968	114464
51936	114496
51904	114560
51936	114528
51872	114592
51840	114624
51808	114656
51776	114688
51744	114720
51744	114752
51744	114784
51744	114816
51712	114848
51904	116256
51936	116224
51936	116192
51936	116160
51968	116128
52000	116096
52032	116064
52064	116064
52096	116096
52128	116128
52160	116128
52192	116128
51872	116256
51840	116224
51808	116192
51776	116192
51744	116224
51712	116256
52384	106464
52416	106432
52416	106400
52448	106368
52448	106336
52448	106304
52448	106272
52448	106240
52448	106208
52448	106144
52448	106176
52416	106112
52416	106080
52384	106048
52352	106048
52320	106016
52288	106016
52288	106016
52288	106016
52256	106048
52224	106080
52224	106592
52256	106560
52288	106528
52320	106496
52352	106496
52704	113184
52672	113216
52672	113248
52672	113280
52640	113312
52640	113344
52608	113376
52608	113408
52608	113440
52608	113472
52608	113504
52608	113536
52608	113568
52640	113600
52640	113632
52640	113664
52672	113696
52672	113728
52704	113760
52704	115648
52672	115680
52672	115712
52640	115744
52608	115776
52832	112480
52864	112480
52896	112480
52928	112448
52960	112448
52992	112448
53024	112448
53088	112448
53056	112448
53120	112480
53152	112512
53184	112512
53152	113568
53152	113600
53120	113632
53184	113536
53216	113504
53216	112960
53184	112928
53152	112928
53120	112960
53088	112992
53056	113056
53024	113024
52992	112992
52960	112992
52928	113024
52896	113024
52864	113024
52832	113056
52800	113088
52768	113120
52736	113152
52736	113792
52768	113824
52800	113824
52832	113856
52864	113856
52896	113856
52928	113856
52960	113824
52992	113792
53024	113760
53056	113728
53088	113696
53088	113664
52800	115424
52832	115456
52832	115520
52832	115488
52800	115520
52768	115552
52736	115584
52736	115616
52768	115392
53600	105056
53632	105088
53664	105120
53696	105152
53728	105184
53248	113472
53248	113440
53248	113408
53280	113376
53280	113344
53280	113312
53280	113280
53280	113248
53280	113216
53280	113184
53280	113152
53280	113120
53280	113088
53280	113056
53280	113024
53248	112992
53600	113952
53632	113952
53664	113952
53696	113920
53728	113888
53568	113952
53760	105216
53792	105248
53824	105280
53856	105312
53888	105344
53920	105344
53952	105344
53984	105344
54016	105344
54048	105312
53824	106144
53856	106112
53920	106112
53888	106112
53952	106144
53984	106176
54016	106208
54048	106240
54080	106272
54112	106304
54144	106336
54176	106336
54208	106368
54240	106400
53760	113856
53760	113824
53760	113760
53760	113792
53760	113728
54272	106432
54304	106464
54336	106496
54368	106496
54400	106496
54272	111808
54304	111808
54336	111808
54368	111808
54400	111840
54432	111872
54464	111904
54496	111936
54528	111968
54560	112000
54592	113408
54560	113376
54528	113344
54496	113312
54464	113312
54432	113344
54400	113376
54368	113376
54336	113344
54304	113344
54272	113312
55200	105728
55232	105696
55264	105664
55168	112576
55136	112544
55104	112512
55072	112480
55040	112448
55008	112416
54976	112384
54944	112352
54912	112320
55264	118752
55232	118720
55200	118688
55168	118656
55136	118624
55456	104256
55488	104288
55520	104320
55552	104352
55584	104352
55616	104384
55648	104384
55680	104416
55712	104448
55744	104480
55776	104480
55296	105632
55328	105600
55360	105568
55392	105504
55424	105472
55456	105472
55488	105472
55520	105472
55552	105472
55584	105472
55616	105504
55648	105536
55680	105536
55712	105568
55744	105600
55776	105632
55520	114592
55552	114592
55584	114592
55616	114592
55648	114560
55648	114528
55648	114496
55648	114432
55648	114432
55648	114464
55648	114400
55616	114368
55616	114336
55616	114304
55616	114240
55616	114272
55584	114208
55552	114176
55520	114176
55488	114144
55456	114144
55424	114176
55392	114208
55392	114240
55360	114272
55360	114304
55360	114336
55360	114368
55360	114400
55360	114432
55360	114464
55392	114496
55392	114528
55424	114560
55456	114592
55488	114592
55616	119296
55616	119264
55616	119232
55616	119200
55616	119168
55584	119136
55552	119104
55520	119072
55488	119040
55456	119040
55424	119008
55392	118976
55360	118944
55328	118912
55328	118880
55328	118848
55328	118816
55296	118784
56288	104352
56256	104384
56256	104416
55808	104512
55840	104512
56256	104640
56288	104672
56256	104448
56224	104480
56224	104512
56224	104544
56224	104576
56224	104608
55808	105664
55840	105696
55872	105696
56288	118368
56256	118336
56224	118304
56192	118272
56192	118240
56160	118208
56128	118176
56096	118144
56064	118112
56032	118080
56000	118016
56000	118048
55968	117984
56736	104416
56704	104384
56704	104352
56672	104320
56640	104320
56608	104288
56576	104256
56544	104224
56512	104224
56480	104224
56448	104224
56416	104224
56384	104256
56352	104288
56320	104320
56320	104704
56320	104736
56352	104768
56384	104800
56416	104832
56448	104864
56480	104864
56512	104864
56544	104832
56576	104832
56608	104832
56640	104800
56672	104768
56704	104736
56736	104704
56736	104672
56736	104640
56736	104608
56768	104576
56768	104544
56768	104512
56768	104480
56768	104448
56384	118368
56352	118400
56320	118400
56576	123040
56544	123040
56608	123008
56640	122976
56672	122944
56704	122912
56736	122912
56768	122912
56800	122912
56960	121952
56992	121952
57024	121984
57056	122016
57088	122048
57120	122048
57152	122080
57184	122112
57216	122144
57248	122176
56896	122912
56928	122944
56960	122944
56992	122944
57024	122944
57056	122976
57088	123008
57120	123040
57152	123072
57184	123104
57184	123136
57184	123200
57184	123168
56832	122912
56864	122912
57536	103296
57568	103264
57600	103232
57632	103200
57664	103168
57696	103136
57728	103104
57760	103072
57792	103040
57824	103008
57824	102976
58336	102112
58336	102144
58336	102176
58336	102208
58336	102240
58336	102272
58336	102304
57856	102944
57856	102912
57856	102880
57888	102848
57920	102848
58208	103392
58208	103360
58208	103328
58208	103296
58240	103264
58272	103232
58304	103200
58336	103168
57920	104288
57952	104256
57984	104224
58016	104192
58016	104160
58016	104128
58016	104096
57984	104064
57984	104032
57984	104000
58016	103968
58048	103936
58048	103904
58080	103872
58112	103840
58144	103808
58176	103776
58176	103744
58208	103712
58208	103680
58208	103648
58208	103616
58208	103584
58208	103552
58208	103520
58208	103488
58208	103456
58208	103424
58752	102368
58752	102336
58752	102304
58752	102272
58720	102240
58720	102208
58688	102176
58688	102144
58656	102112
58624	102080
58592	102048
58560	102016
58528	101984
58496	101984
58464	101984
58432	101984
58400	102016
58368	102048
58368	102080
58368	102336
58400	102368
58368	103168
58400	103168
58496	102656
58528	102624
58560	102624
58592	102624
58624	102624
58656	102592
58688	102592
58720	102560
58752	102528
58752	102496
58752	102464
58752	102432
58752	102400
58400	102400
58400	102432
58400	102464
58400	102496
58432	102528
58432	102560
58432	102592
58464	102624
59136	121664
59104	121696
59168	121632
59200	121600
59232	121568
59264	121536
59296	121504
59328	121472
59072	121728
59872	103008
59872	103040
59712	104352
59744	104352
59776	104352
59808	104352
59872	104352
59840	104352
59712	122688
59744	122656
59776	122624
59808	122592
59840	122560
59872	122528
59904	103072
59936	103104
59936	103136
59968	103168
60000	103168
60000	103200
60000	103232
60000	103264
60000	103296
60032	103328
60032	103360
60064	103392
60096	103424
60128	103456
60160	103488
60192	103520
60224	103552
60256	103552
60288	103584
60320	103584
60352	103552
59904	104384
59936	104416
59968	104448
59968	104480
59968	104512
59968	104544
59968	104576
59968	104608
60000	104640
60032	104640
60064	104640
60096	104640
60128	104640
60160	104608
60192	104576
60224	104576
60256	104544
60288	104544
60320	104576
60384	121472
60352	121504
60320	121504
60288	121504
60256	121504
60224	121504
59904	122528
59936	122528
60480	104800
60512	104800
60544	104832
60576	104864
60608	104896
60640	104928
60672	104960
60704	104992
60736	105024
60768	105056
60800	105088
60832	105120
60864	105152
60896	105184
60896	105216
60896	105248
60896	105280
60896	105312
60896	105344
60896	105376
60480	121376
60448	121408
60416	121440
61184	104224
61216	104256
61248	104288
61248	104320
61280	104352
61280	104384
61312	104416
61344	104416
61376	104384
61408	104384
61440	104384
61440	104416
61472	104448
61504	104480
61536	104512
61568	104544
61600	104576
61632	104608
61664	104608
61920	122816
61920	122784
61920	122752
61920	122720
61888	122688
61888	122656
61888	122624
61888	122592
61888	122528
61888	122560
61920	122496
61920	122464
61920	122432
61952	122848
61952	122400
61952	122368
61984	122336
62016	122304
62048	122304
62080	122272
62112	122240
62144	122240
62176	122240
62208	122240
62240	122272
62272	122304
62304	122336
62304	122368
62304	122400
62304	122432
62336	122432
62336	122464
62336	122496
62336	122528
62368	122560
62368	122592
62336	122624
62336	122656
62336	122688
62336	122720
62304	122752
62304	122784
62304	122816
62304	122848
62208	122912
62176	122944
62144	122944
62112	122944
62080	122944
62048	122912
62016	122912
61984	122880
62272	122880
62240	122912
62560	104352
62592	104384
62624	104384
62656	104416
62688	104416
62720	104416
62752	104416
62784	104416
62816	104384
62848	104352
62848	104320
62848	104288
62848	104256
62848	104224
62848	104192
62848	104160
62848	104128
62848	104096
62848	104064
62848	104032
62816	104000
62816	103968
62784	103936
62752	103904
62720	103904
62688	103936
62656	103968
62624	104000
62624	104032
62624	104064
62624	104096
62624	104128
62592	104160
62592	104192
62560	104224
62528	104256
62528	104288
62528	104320
63136	102976
63168	102944
63200	102912
63232	102880
63264	102848
63264	102816
63296	102784
63296	102752
63328	102720
63360	102688
63360	102656
63392	102624
63424	102592
63456	102560
63488	102528
63968	120864
63936	120896
63936	120928
63936	120928
63904	120960
63904	120992
63872	121024
63872	121056
63872	121088
63872	121120
63872	121152
63904	121184
63936	121216
63968	121216
63968	121248
64192	103392
64224	103360
64256	103328
64288	103296
64320	103264
64352	103232
64352	103200
64352	103168
64032	103648
64032	103616
64032	103584
64064	103552
64096	103520
64128	103488
64160	103456
64160	103424
64096	121344
64128	121344
64160	121312
64192	121280
64192	121248
64192	121216
64192	121184
64192	121120
64192	121152
64192	121056
64192	121088
64160	121056
64160	121024
64128	120992
64128	120960
64096	120928
64096	120896
64064	120864
64032	120832
64000	120864
64000	121280
64032	121312
64064	121344
64928	102208
64960	102208
64992	102240
65248	101376
65280	101408
65312	101440
65344	101472
65376	101504
65408	101536
65440	101536
65472	101536
65504	101568
65024	102272
65056	102304
65088	102336
65088	102368
65120	102400
65120	102432
65120	102464
65152	102496
65152	102528
65184	102560
65184	102592
65184	102624
65184	102656
65184	102688
65152	102720
65152	102752
65152	102784
65152	102784
65152	102816
65152	102848
65152	102880
65152	102912
65152	102944
65184	102976
65216	103008
65248	103040
65248	103072
65248	103104
65248	103136
65280	103168
65536	101600
65568	101632
65600	101664
65568	101696
65568	101728
65568	101760
66432	115968
66464	115968
66496	115968
66528	116000
66816	107328
66816	107296
66848	107264
66880	107232
66912	107200
66944	107168
66976	107168
67008	107168
67040	107168
66816	107488
66816	107456
66816	107424
66816	107392
66816	107360
67040	107904
67008	107872
66976	107840
66944	107808
66912	107776
66912	107744
66912	107712
66880	107680
66880	107648
66880	107616
66880	107584
66848	107552
66848	107520
67040	112128
67008	112096
66976	112064
66944	112032
66912	112000
66560	116032
66592	116064
66624	116096
66624	116128
66624	116160
66624	116192
66656	116224
67040	117568
67008	117568
66976	117568
66944	117568
66912	117568
66880	117568
66848	117600
66848	117632
66848	117664
66848	117696
66816	117728
66816	117760
66816	117792
66816	117824
66816	117856
66816	117888
66816	117920
66816	117952
66848	117984
66848	118016
66880	118048
66880	118080
66912	118112
66944	118144
66976	118176
67008	118208
67040	118208
67328	104288
67360	104320
67392	104352
67424	104384
67456	104416
67488	104448
67520	104480
67552	104512
67552	104544
67552	104576
67552	104608
67520	104640
67520	104672
67072	107200
67104	107232
67136	107264
67168	107296
67200	107328
67200	107360
67232	107392
67232	107424
67232	107456
67232	107488
67264	107520
67264	107552
67232	107584
67232	107616
67232	107648
67232	107680
67232	107712
67232	107744
67200	107776
67168	107808
67168	107840
67136	107840
67136	107872
67104	107904
67072	107904
67424	110208
67456	110240
67488	110272
67520	110304
67552	110336
67552	110368
67552	110400
67104	112192
67072	112160
67136	112224
67552	113664
67520	113696
67392	115840
67392	115872
67360	115904
67328	115936
67296	115968
67296	116000
67296	116032
67264	116064
67264	116096
67392	115808
67168	117728
67136	117696
67136	117664
67104	117632
67072	117600
67232	117952
67232	117920
67232	117888
67232	117856
67200	117824
67200	117792
67168	117760
67072	118208
67136	118208
67104	118208
67168	118176
67200	118144
67200	118080
67200	118112
67232	118048
67232	118016
67232	117984
67936	109440
67968	109472
68000	109504
68000	109536
68032	109568
68064	109600
67584	110432
67616	110464
68064	112128
68032	112160
68000	112192
67968	112224
67936	112256
67712	113568
67680	113568
67648	113568
67616	113600
67584	113632
67744	113568
68096	109632
68128	109664
68160	109696
68128	112032
68096	112064
68096	112096
68288	113312
68320	113312
68256	113312
68224	113344
68192	113376
68160	113408
68128	113440
68128	113472
68128	113504
68128	113536
68800	110496
68800	110528
68832	110560
68864	110592
68896	110624
68928	110656
68960	110688
68960	110720
68992	110752
