NpcName	Class	NpcTemplateId	NpcType	NpcCamp	NpcLevel	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	NpcTreasure	NpcDroprate	XPos	YPos	NpcPosFile	Removewhendeath	Quantity	ChangeColorScheme
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54176	100128		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54112	100192		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54112	100064		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54048	100128		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		53984	100064		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54048	100000		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		53984	99936		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54240	100352		1		
巫毒虫	0	5211	0	5	135	1	20	20	20	20	20	1		51168	95552		1		
巫毒虫	0	5211	0	5	135	1	20	20	20	20	20	1		51328	95168		1		
巫毒虫	0	5211	0	5	135	1	20	20	20	20	20	1		51200	95136		1		
巫毒虫	0	5211	0	5	135	1	20	20	20	20	20	1		51264	95264		1		
巫毒虫	0	5211	0	5	135	1	20	20	20	20	20	1		51232	95392		1		
巫毒虫	0	5211	0	5	135	1	20	20	20	20	20	1		51264	95552		1		
巫毒虫	0	5211	0	5	135	1	20	20	20	20	20	1		51328	95456		1		
守卫	0	5218	0	5	135	1	20	20	20	20	20	1		51168	102368		1		
守卫	0	5218	0	5	135	1	20	20	20	20	20	1		51072	102464		1		
守卫	0	5218	0	5	135	1	20	20	20	20	20	1		51360	102176		1		
守卫	0	5218	0	5	135	1	20	20	20	20	20	1		51264	102272		1		
守卫	0	5218	0	5	135	1	20	20	20	20	20	1		51968	102720		1		
守卫	0	5218	0	5	135	1	20	20	20	20	20	1		51904	102784		1		
守卫	0	5218	0	5	135	1	20	20	20	20	20	1		51840	102880		1		
守卫	0	5218	0	5	135	1	20	20	20	20	20	1		51776	102944		1		
守卫	0	5218	0	5	135	1	20	20	20	20	20	1		51712	103040		1		
军备	0	5219	0	0	135	1	20	20	20	20	20	1		51392	99776		1		
军备	0	5219	0	0	135	1	20	20	20	20	20	1		51488	99680		1		
军备	0	5219	0	0	135	1	20	20	20	20	20	1		51584	99584		1		
军备	0	5219	0	0	135	1	20	20	20	20	20	1		51680	99488		1		
军备	0	5219	0	0	135	1	20	20	20	20	20	1		51520	99840		1		
军备	0	5219	0	0	135	1	20	20	20	20	20	1		51648	99712		1		
军备	0	5219	0	0	135	1	20	20	20	20	20	1		51776	99392		1		
军备	0	5219	0	0	135	1	20	20	20	20	20	1		51776	99584		1		
军需	0	5220	0	0	135	1	20	20	20	20	20	1		51616	99968		1		
军需	0	5220	0	0	135	1	20	20	20	20	20	1		51712	100064		1		
军需	0	5220	0	0	135	1	20	20	20	20	20	1		51808	100160		1		
军需	0	5220	0	0	135	1	20	20	20	20	20	1		51744	99904		1		
军需	0	5220	0	0	135	1	20	20	20	20	20	1		51872	100032		1		
军需	0	5220	0	0	135	1	20	20	20	20	20	1		52032	100128		1		
军需	0	5220	0	0	135	1	20	20	20	20	20	1		52128	100032		1		
军需	0	5220	0	0	135	1	20	20	20	20	20	1		52224	99936		1		
护粮机关	0	5196	3	0	135	1	20	20	20	20	20	1		53760	99904		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54432	100064		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54368	100160		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54304	100256		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54368	100032		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54304	100128		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54272	99872		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54336	99936		1		
囤粮	0	5217	4	6	135	1	20	20	20	20	20	1		54304	100000		1		
舞娘	0	5221	3	5	135	1	20	20	20	20	20	1		49888	96096				
琴音	0	5222	3	5	135	1	20	20	20	20	20	1		49824	96192				
孩童	0	5223	3	5	135	1	20	20	20	20	20	1		49952	96256				
